,timestamp,sensor_name,sensor_readings
6829,2019-08-07T04:27:00Z,sensor_2,0.44464252401429527
6830,2019-08-07T04:27:00Z,sensor_3,0.7629179681228317
6831,2019-08-07T04:27:00Z,sensor_4,0.0
6832,2019-08-07T04:28:00Z,sensor_1,0.0
6833,2019-08-07T04:28:00Z,sensor_2,0.4421705760052512
6834,2019-08-07T04:28:00Z,sensor_3,0.7440484012859843
6835,2019-08-07T04:28:00Z,sensor_4,0.0
6836,2019-08-07T04:29:00Z,sensor_1,0.0
6837,2019-08-07T04:29:00Z,sensor_2,0.4425144976544011
6838,2019-08-07T04:29:00Z,sensor_3,0.7362063796355549
6839,2019-08-07T04:29:00Z,sensor_4,0.0
6840,2019-08-07T04:30:00Z,sensor_1,0.0
6841,2019-08-07T04:30:00Z,sensor_2,0.43771689488822885
6842,2019-08-07T04:30:00Z,sensor_3,0.730018771768536
6843,2019-08-07T04:30:00Z,sensor_4,0.0
6844,2019-08-07T04:31:00Z,sensor_1,0.0
6845,2019-08-07T04:31:00Z,sensor_2,0.4411821796073465
6846,2019-08-07T04:31:00Z,sensor_3,0.7240291689475276
6847,2019-08-07T04:31:00Z,sensor_4,0.0
6848,2019-08-07T04:32:00Z,sensor_1,0.0
6849,2019-08-07T04:32:00Z,sensor_2,0.44633136528599415
6850,2019-08-07T04:32:00Z,sensor_3,0.6940720142638435
6851,2019-08-07T04:32:00Z,sensor_4,0.0
6852,2019-08-07T04:33:00Z,sensor_1,0.0
6853,2019-08-07T04:33:00Z,sensor_2,0.4487419215485049
6854,2019-08-07T04:33:00Z,sensor_3,0.7162627704827682
6855,2019-08-07T04:33:00Z,sensor_4,0.0
6856,2019-08-07T04:34:00Z,sensor_1,0.0
6857,2019-08-07T04:34:00Z,sensor_2,0.45278443132278023
6858,2019-08-07T04:34:00Z,sensor_3,0.7159304617444593
6859,2019-08-07T04:34:00Z,sensor_4,0.0
6860,2019-08-07T04:35:00Z,sensor_1,0.0
6861,2019-08-07T04:35:00Z,sensor_2,0.47715900975622616
6862,2019-08-07T04:35:00Z,sensor_3,0.7351365131844834
6863,2019-08-07T04:35:00Z,sensor_4,0.0
6864,2019-08-07T04:36:00Z,sensor_1,0.0
6865,2019-08-07T04:36:00Z,sensor_2,0.520827950461497
6866,2019-08-07T04:36:00Z,sensor_3,0.7262404839535592
6867,2019-08-07T04:36:00Z,sensor_4,0.0
6868,2019-08-07T04:37:00Z,sensor_1,0.0
6869,2019-08-07T04:37:00Z,sensor_2,0.5596539494225958
6870,2019-08-07T04:37:00Z,sensor_3,0.7352836557122733
6871,2019-08-07T04:37:00Z,sensor_4,0.0
6872,2019-08-07T04:38:00Z,sensor_1,0.0
6873,2019-08-07T04:38:00Z,sensor_2,0.5991677535133979
6874,2019-08-07T04:38:00Z,sensor_3,0.740011989626602
6875,2019-08-07T04:38:00Z,sensor_4,0.0
6876,2019-08-07T04:39:00Z,sensor_1,0.0
6877,2019-08-07T04:39:00Z,sensor_2,0.6531968426389396
6878,2019-08-07T04:39:00Z,sensor_3,0.7586943748049395
6879,2019-08-07T04:39:00Z,sensor_4,0.0
6880,2019-08-07T04:40:00Z,sensor_1,0.0
6881,2019-08-07T04:40:00Z,sensor_2,0.6947256153091299
6882,2019-08-07T04:40:00Z,sensor_3,0.777352499358307
6883,2019-08-07T04:40:00Z,sensor_4,0.0
6884,2019-08-07T04:41:00Z,sensor_1,0.0
6885,2019-08-07T04:41:00Z,sensor_2,0.7222124499709193
6886,2019-08-07T04:41:00Z,sensor_3,0.7586609643534681
6887,2019-08-07T04:41:00Z,sensor_4,0.0
6888,2019-08-07T04:42:00Z,sensor_1,0.0
6889,2019-08-07T04:42:00Z,sensor_2,0.7452334204506204
6890,2019-08-07T04:42:00Z,sensor_3,0.7543842584083809
6891,2019-08-07T04:42:00Z,sensor_4,0.0
6892,2019-08-07T04:43:00Z,sensor_1,0.0
6893,2019-08-07T04:43:00Z,sensor_2,0.7605790467414353
6894,2019-08-07T04:43:00Z,sensor_3,0.759845591275176
6895,2019-08-07T04:43:00Z,sensor_4,0.0
6896,2019-08-07T04:44:00Z,sensor_1,0.0
6897,2019-08-07T04:44:00Z,sensor_2,0.7882089265211965
6898,2019-08-07T04:44:00Z,sensor_3,0.7907778870342506
6899,2019-08-07T04:44:00Z,sensor_4,0.0
6900,2019-08-07T04:45:00Z,sensor_1,0.0
6901,2019-08-07T04:45:00Z,sensor_2,0.8082784631377364
6902,2019-08-07T04:45:00Z,sensor_3,0.7910741227151052
6903,2019-08-07T04:45:00Z,sensor_4,0.0
6904,2019-08-07T04:46:00Z,sensor_1,0.0
6905,2019-08-07T04:46:00Z,sensor_2,0.8145831564790948
6906,2019-08-07T04:46:00Z,sensor_3,0.7764036183747938
6907,2019-08-07T04:46:00Z,sensor_4,0.0
6908,2019-08-07T04:47:00Z,sensor_1,0.0
6909,2019-08-07T04:47:00Z,sensor_2,0.8357916862273393
6910,2019-08-07T04:47:00Z,sensor_3,0.7658097953677827
6911,2019-08-07T04:47:00Z,sensor_4,0.0
6912,2019-08-07T04:48:00Z,sensor_1,0.0
6913,2019-08-07T04:48:00Z,sensor_2,0.8672457922669303
6914,2019-08-07T04:48:00Z,sensor_3,0.783817025507394
6915,2019-08-07T04:48:00Z,sensor_4,0.0
6916,2019-08-07T04:49:00Z,sensor_1,0.0
6917,2019-08-07T04:49:00Z,sensor_2,0.8745648789884373
6918,2019-08-07T04:49:00Z,sensor_3,0.8056557108133653
6919,2019-08-07T04:49:00Z,sensor_4,0.0
6920,2019-08-07T04:50:00Z,sensor_1,0.0
6921,2019-08-07T04:50:00Z,sensor_2,0.8489910177567319
6922,2019-08-07T04:50:00Z,sensor_3,0.7934554768345348
6923,2019-08-07T04:50:00Z,sensor_4,0.0
6924,2019-08-07T04:51:00Z,sensor_1,0.0
6925,2019-08-07T04:51:00Z,sensor_2,0.844067703967907
6926,2019-08-07T04:51:00Z,sensor_3,0.7949662272884208
6927,2019-08-07T04:51:00Z,sensor_4,0.0
6928,2019-08-07T04:52:00Z,sensor_1,0.0
6929,2019-08-07T04:52:00Z,sensor_2,0.8237065751281885
6930,2019-08-07T04:52:00Z,sensor_3,0.7910591168602203
6931,2019-08-07T04:52:00Z,sensor_4,0.0
6932,2019-08-07T04:53:00Z,sensor_1,0.0
6933,2019-08-07T04:53:00Z,sensor_2,0.8082055687349503
6934,2019-08-07T04:53:00Z,sensor_3,0.8185332575608026
6935,2019-08-07T04:53:00Z,sensor_4,0.0
6936,2019-08-07T04:54:00Z,sensor_1,0.0
6937,2019-08-07T04:54:00Z,sensor_2,0.7924856679765775
6938,2019-08-07T04:54:00Z,sensor_3,0.7866596167661386
6939,2019-08-07T04:54:00Z,sensor_4,0.0
6940,2019-08-07T04:55:00Z,sensor_1,0.0
6941,2019-08-07T04:55:00Z,sensor_2,0.7812118406222963
6942,2019-08-07T04:55:00Z,sensor_3,0.7572361295808059
6943,2019-08-07T04:55:00Z,sensor_4,0.0
6944,2019-08-07T04:56:00Z,sensor_1,0.0
6945,2019-08-07T04:56:00Z,sensor_2,0.762877568267859
6946,2019-08-07T04:56:00Z,sensor_3,0.740851762887567
6947,2019-08-07T04:56:00Z,sensor_4,0.0
6948,2019-08-07T04:57:00Z,sensor_1,0.0
6949,2019-08-07T04:57:00Z,sensor_2,0.7469847804659406
6950,2019-08-07T04:57:00Z,sensor_3,0.7467044908841685
6951,2019-08-07T04:57:00Z,sensor_4,0.0
6952,2019-08-07T04:58:00Z,sensor_1,0.0
6953,2019-08-07T04:58:00Z,sensor_2,0.723944951248003
6954,2019-08-07T04:58:00Z,sensor_3,0.7264147910628527
6955,2019-08-07T04:58:00Z,sensor_4,0.0
6956,2019-08-07T04:59:00Z,sensor_1,0.0
6957,2019-08-07T04:59:00Z,sensor_2,0.7101314748747423
6958,2019-08-07T04:59:00Z,sensor_3,0.7370905765131279
6959,2019-08-07T04:59:00Z,sensor_4,0.0
6960,2019-08-07T05:00:00Z,sensor_1,0.0
6961,2019-08-07T05:00:00Z,sensor_2,0.6965075548508932
6962,2019-08-07T05:00:00Z,sensor_3,0.7389423846349987
6963,2019-08-07T05:00:00Z,sensor_4,0.0
6964,2019-08-07T05:01:00Z,sensor_1,0.0
6965,2019-08-07T05:01:00Z,sensor_2,0.6982725523020499
6966,2019-08-07T05:01:00Z,sensor_3,0.7725836547619511
6967,2019-08-07T05:01:00Z,sensor_4,0.0
6968,2019-08-07T05:02:00Z,sensor_1,0.0
6969,2019-08-07T05:02:00Z,sensor_2,0.71733222004508
6970,2019-08-07T05:02:00Z,sensor_3,0.7695515395254997
6971,2019-08-07T05:02:00Z,sensor_4,0.0
6972,2019-08-07T05:03:00Z,sensor_1,0.0
6973,2019-08-07T05:03:00Z,sensor_2,0.708096630018576
6974,2019-08-07T05:03:00Z,sensor_3,0.71781229097197
6975,2019-08-07T05:03:00Z,sensor_4,0.0
6976,2019-08-07T05:04:00Z,sensor_1,0.0
6977,2019-08-07T05:04:00Z,sensor_2,0.7082466408323167
6978,2019-08-07T05:04:00Z,sensor_3,0.6737568137305194
6979,2019-08-07T05:04:00Z,sensor_4,0.0
6980,2019-08-07T05:05:00Z,sensor_1,0.0
6981,2019-08-07T05:05:00Z,sensor_2,0.729372645470036
6982,2019-08-07T05:05:00Z,sensor_3,0.6765496156713822
6983,2019-08-07T05:05:00Z,sensor_4,0.0
6984,2019-08-07T05:06:00Z,sensor_1,0.0
6985,2019-08-07T05:06:00Z,sensor_2,0.7543977554629713
6986,2019-08-07T05:06:00Z,sensor_3,0.6932990943181498
6987,2019-08-07T05:06:00Z,sensor_4,0.0
6988,2019-08-07T05:07:00Z,sensor_1,0.0
6989,2019-08-07T05:07:00Z,sensor_2,0.7574323286242497
6990,2019-08-07T05:07:00Z,sensor_3,0.6678444383374282
6991,2019-08-07T05:07:00Z,sensor_4,0.0
6992,2019-08-07T05:08:00Z,sensor_1,0.0
6993,2019-08-07T05:08:00Z,sensor_2,0.7794707869581743
6994,2019-08-07T05:08:00Z,sensor_3,0.6100759931864392
6995,2019-08-07T05:08:00Z,sensor_4,0.0
6996,2019-08-07T05:09:00Z,sensor_1,0.0
6997,2019-08-07T05:09:00Z,sensor_2,0.7752429851624061
6998,2019-08-07T05:09:00Z,sensor_3,0.6122523952447463
6999,2019-08-07T05:09:00Z,sensor_4,0.0
7000,2019-08-07T05:10:00Z,sensor_1,0.0
7001,2019-08-07T05:10:00Z,sensor_2,0.793948911007393
7002,2019-08-07T05:10:00Z,sensor_3,0.6663263701520321
7003,2019-08-07T05:10:00Z,sensor_4,0.0
7004,2019-08-07T05:11:00Z,sensor_1,0.0
7005,2019-08-07T05:11:00Z,sensor_2,0.7982078222474045
7006,2019-08-07T05:11:00Z,sensor_3,0.7119054997570959
7007,2019-08-07T05:11:00Z,sensor_4,0.0
7008,2019-08-07T05:12:00Z,sensor_1,0.0
7009,2019-08-07T05:12:00Z,sensor_2,0.772174304826106
7010,2019-08-07T05:12:00Z,sensor_3,0.6620544398186874
7011,2019-08-07T05:12:00Z,sensor_4,0.0
7012,2019-08-07T05:13:00Z,sensor_1,0.0
7013,2019-08-07T05:13:00Z,sensor_2,0.7877007346162002
7014,2019-08-07T05:13:00Z,sensor_3,0.604358510436702
7015,2019-08-07T05:13:00Z,sensor_4,0.0
7016,2019-08-07T05:14:00Z,sensor_1,0.0
7017,2019-08-07T05:14:00Z,sensor_2,0.7806226065078219
7018,2019-08-07T05:14:00Z,sensor_3,0.6155862042738462
7019,2019-08-07T05:14:00Z,sensor_4,0.0
7020,2019-08-07T05:15:00Z,sensor_1,0.0
7021,2019-08-07T05:15:00Z,sensor_2,0.746900913182553
7022,2019-08-07T05:15:00Z,sensor_3,0.5917222009874654
7023,2019-08-07T05:15:00Z,sensor_4,0.0
7024,2019-08-07T05:16:00Z,sensor_1,0.0
7025,2019-08-07T05:16:00Z,sensor_2,0.7392958675318784
7026,2019-08-07T05:16:00Z,sensor_3,0.5606739703687036
7027,2019-08-07T05:16:00Z,sensor_4,0.0
7028,2019-08-07T05:17:00Z,sensor_1,0.0
7029,2019-08-07T05:17:00Z,sensor_2,0.7462683613083687
7030,2019-08-07T05:17:00Z,sensor_3,0.5434669136579591
7031,2019-08-07T05:17:00Z,sensor_4,0.0
7032,2019-08-07T05:18:00Z,sensor_1,0.0
7033,2019-08-07T05:18:00Z,sensor_2,0.7648974486450244
7034,2019-08-07T05:18:00Z,sensor_3,0.5089334492349429
7035,2019-08-07T05:18:00Z,sensor_4,0.0
7036,2019-08-07T05:19:00Z,sensor_1,0.0
7037,2019-08-07T05:19:00Z,sensor_2,0.7867008025733655
7038,2019-08-07T05:19:00Z,sensor_3,0.5033503477372969
7039,2019-08-07T05:19:00Z,sensor_4,0.0
7040,2019-08-07T05:20:00Z,sensor_1,0.0
7041,2019-08-07T05:20:00Z,sensor_2,0.7485264554734345
7042,2019-08-07T05:20:00Z,sensor_3,0.470233897526114
7043,2019-08-07T05:20:00Z,sensor_4,0.0
7044,2019-08-07T05:21:00Z,sensor_1,0.0
7045,2019-08-07T05:21:00Z,sensor_2,0.7606428142779755
7046,2019-08-07T05:21:00Z,sensor_3,0.4128887025998311
7047,2019-08-07T05:21:00Z,sensor_4,0.006402954014053219
7048,2019-08-07T05:22:00Z,sensor_1,0.0
7049,2019-08-07T05:22:00Z,sensor_2,0.7805626352756807
7050,2019-08-07T05:22:00Z,sensor_3,0.4318414625644216
7051,2019-08-07T05:22:00Z,sensor_4,0.02183483458395974
7052,2019-08-07T05:23:00Z,sensor_1,0.0
7053,2019-08-07T05:23:00Z,sensor_2,0.7890891906538797
7054,2019-08-07T05:23:00Z,sensor_3,0.40508947192302847
7055,2019-08-07T05:23:00Z,sensor_4,0.02638739905636145
7056,2019-08-07T05:24:00Z,sensor_1,0.0
7057,2019-08-07T05:24:00Z,sensor_2,0.7913706868839503
7058,2019-08-07T05:24:00Z,sensor_3,0.36669475831177856
7059,2019-08-07T05:24:00Z,sensor_4,0.023611388150175605
7060,2019-08-07T05:25:00Z,sensor_1,0.0
7061,2019-08-07T05:25:00Z,sensor_2,0.7902493458852686
7062,2019-08-07T05:25:00Z,sensor_3,0.3681713106898441
7063,2019-08-07T05:25:00Z,sensor_4,0.022587185701039125
7064,2019-08-07T05:26:00Z,sensor_1,0.0
7065,2019-08-07T05:26:00Z,sensor_2,0.7790283780881242
7066,2019-08-07T05:26:00Z,sensor_3,0.3392505926174856
7067,2019-08-07T05:26:00Z,sensor_4,0.02027539430019465
7068,2019-08-07T05:27:00Z,sensor_1,0.0
7069,2019-08-07T05:27:00Z,sensor_2,0.788019736146323
7070,2019-08-07T05:27:00Z,sensor_3,0.34459555446968526
7071,2019-08-07T05:27:00Z,sensor_4,0.019494372169988172
7072,2019-08-07T05:28:00Z,sensor_1,0.0
7073,2019-08-07T05:28:00Z,sensor_2,0.7979008364955322
7074,2019-08-07T05:28:00Z,sensor_3,0.3608804217079036
7075,2019-08-07T05:28:00Z,sensor_4,0.01779552150418795
7076,2019-08-07T05:29:00Z,sensor_1,0.0
7077,2019-08-07T05:29:00Z,sensor_2,0.775865724247871
7078,2019-08-07T05:29:00Z,sensor_3,0.3551199830787479
7079,2019-08-07T05:29:00Z,sensor_4,0.01882097244276948
7080,2019-08-07T05:30:00Z,sensor_1,0.0
7081,2019-08-07T05:30:00Z,sensor_2,0.7793922557031061
7082,2019-08-07T05:30:00Z,sensor_3,0.37578547647085725
7083,2019-08-07T05:30:00Z,sensor_4,0.01834635084315983
7084,2019-08-07T05:31:00Z,sensor_1,0.0
7085,2019-08-07T05:31:00Z,sensor_2,0.7825895334960857
7086,2019-08-07T05:31:00Z,sensor_3,0.3859747023124622
7087,2019-08-07T05:31:00Z,sensor_4,0.016415716340227093
7088,2019-08-07T05:32:00Z,sensor_1,0.0
7089,2019-08-07T05:32:00Z,sensor_2,0.7694150037397629
7090,2019-08-07T05:32:00Z,sensor_3,0.38937846250715014
7091,2019-08-07T05:32:00Z,sensor_4,0.015000978638765372
7092,2019-08-07T05:33:00Z,sensor_1,0.0
7093,2019-08-07T05:33:00Z,sensor_2,0.7804600718515744
7094,2019-08-07T05:33:00Z,sensor_3,0.4198452366922891
7095,2019-08-07T05:33:00Z,sensor_4,0.013852431023366418
7096,2019-08-07T05:34:00Z,sensor_1,0.0
7097,2019-08-07T05:34:00Z,sensor_2,0.7858704772272269
7098,2019-08-07T05:34:00Z,sensor_3,0.4443948076833819
7099,2019-08-07T05:34:00Z,sensor_4,0.01289400445999922
7100,2019-08-07T05:35:00Z,sensor_1,0.0
7101,2019-08-07T05:35:00Z,sensor_2,0.7966289293432813
7102,2019-08-07T05:35:00Z,sensor_3,0.42500175212877167
7103,2019-08-07T05:35:00Z,sensor_4,0.011710574566514365
7104,2019-08-07T05:36:00Z,sensor_1,0.0
7105,2019-08-07T05:36:00Z,sensor_2,0.7574394961050337
7106,2019-08-07T05:36:00Z,sensor_3,0.38413908486828485
7107,2019-08-07T05:36:00Z,sensor_4,0.010743006563115443
7108,2019-08-07T05:37:00Z,sensor_1,0.0
7109,2019-08-07T05:37:00Z,sensor_2,0.6843739421721606
7110,2019-08-07T05:37:00Z,sensor_3,0.37457537543432395
7111,2019-08-07T05:37:00Z,sensor_4,0.00911559561481845
7112,2019-08-07T05:38:00Z,sensor_1,0.0
7113,2019-08-07T05:38:00Z,sensor_2,0.6244691565050222
7114,2019-08-07T05:38:00Z,sensor_3,0.3632945982759921
7115,2019-08-07T05:38:00Z,sensor_4,0.007836624249164537
7116,2019-08-07T05:39:00Z,sensor_1,0.0
7117,2019-08-07T05:39:00Z,sensor_2,0.5919536441024529
7118,2019-08-07T05:39:00Z,sensor_3,0.34800210091839734
7119,2019-08-07T05:39:00Z,sensor_4,0.007706038709054397
7120,2019-08-07T05:40:00Z,sensor_1,0.0
7121,2019-08-07T05:40:00Z,sensor_2,0.5449823418578164
7122,2019-08-07T05:40:00Z,sensor_3,0.35289493596248245
7123,2019-08-07T05:40:00Z,sensor_4,0.007746167184924824
7124,2019-08-07T05:41:00Z,sensor_1,0.0
7125,2019-08-07T05:41:00Z,sensor_2,0.4820035272674601
7126,2019-08-07T05:41:00Z,sensor_3,0.33785208523383736
7127,2019-08-07T05:41:00Z,sensor_4,0.007435908748916198
7128,2019-08-07T05:42:00Z,sensor_1,0.0
7129,2019-08-07T05:42:00Z,sensor_2,0.39993837694535483
7130,2019-08-07T05:42:00Z,sensor_3,0.34537002404433714
7131,2019-08-07T05:42:00Z,sensor_4,0.008464967776684595
7132,2019-08-07T05:43:00Z,sensor_1,0.0
7133,2019-08-07T05:43:00Z,sensor_2,0.355127830980261
7134,2019-08-07T05:43:00Z,sensor_3,0.38575043632506656
7135,2019-08-07T05:43:00Z,sensor_4,0.009034142350945462
7136,2019-08-07T05:44:00Z,sensor_1,0.0
7137,2019-08-07T05:44:00Z,sensor_2,0.31326232102932794
7138,2019-08-07T05:44:00Z,sensor_3,0.39933287723305644
7139,2019-08-07T05:44:00Z,sensor_4,0.008656714926743803
7140,2019-08-07T05:45:00Z,sensor_1,0.0
7141,2019-08-07T05:45:00Z,sensor_2,0.26757204041058147
7142,2019-08-07T05:45:00Z,sensor_3,0.4008062427984165
7143,2019-08-07T05:45:00Z,sensor_4,0.009482227891513428
7144,2019-08-07T05:46:00Z,sensor_1,0.0
7145,2019-08-07T05:46:00Z,sensor_2,0.2231722363201213
7146,2019-08-07T05:46:00Z,sensor_3,0.3993649707000364
7147,2019-08-07T05:46:00Z,sensor_4,0.010163029884202701
7148,2019-08-07T05:47:00Z,sensor_1,0.0
7149,2019-08-07T05:47:00Z,sensor_2,0.17871910782509615
7150,2019-08-07T05:47:00Z,sensor_3,0.3996934206697438
7151,2019-08-07T05:47:00Z,sensor_4,0.010626366732783499
7152,2019-08-07T05:48:00Z,sensor_1,0.0
7153,2019-08-07T05:48:00Z,sensor_2,0.15223501383414384
7154,2019-08-07T05:48:00Z,sensor_3,0.3737906060179541
7155,2019-08-07T05:48:00Z,sensor_4,0.011123953772040451
7156,2019-08-07T05:49:00Z,sensor_1,0.0
7157,2019-08-07T05:49:00Z,sensor_2,0.12913928432322908
7158,2019-08-07T05:49:00Z,sensor_3,0.35225615348016204
7159,2019-08-07T05:49:00Z,sensor_4,0.010736667684632328
7160,2019-08-07T05:50:00Z,sensor_1,0.0
7161,2019-08-07T05:50:00Z,sensor_2,0.11560363750169356
7162,2019-08-07T05:50:00Z,sensor_3,0.34015651024745286
7163,2019-08-07T05:50:00Z,sensor_4,0.00876909679968152
7164,2019-08-07T05:51:00Z,sensor_1,0.0
7165,2019-08-07T05:51:00Z,sensor_2,0.10155529585049128
7166,2019-08-07T05:51:00Z,sensor_3,0.32039768430453175
7167,2019-08-07T05:51:00Z,sensor_4,0.010847496020650604
7168,2019-08-07T05:52:00Z,sensor_1,0.0
7169,2019-08-07T05:52:00Z,sensor_2,0.08993751215831447
7170,2019-08-07T05:52:00Z,sensor_3,0.3064450506045684
7171,2019-08-07T05:52:00Z,sensor_4,0.011405599343034534
7172,2019-08-07T05:53:00Z,sensor_1,0.0
7173,2019-08-07T05:53:00Z,sensor_2,0.07801791096904165
7174,2019-08-07T05:53:00Z,sensor_3,0.3001352766813894
7175,2019-08-07T05:53:00Z,sensor_4,0.012829091158133021
7176,2019-08-07T05:54:00Z,sensor_1,0.0
7177,2019-08-07T05:54:00Z,sensor_2,0.0668410850446578
7178,2019-08-07T05:54:00Z,sensor_3,0.29802936977117367
7179,2019-08-07T05:54:00Z,sensor_4,0.013732503867640578
7180,2019-08-07T05:55:00Z,sensor_1,0.0
7181,2019-08-07T05:55:00Z,sensor_2,0.05568253068545648
7182,2019-08-07T05:55:00Z,sensor_3,0.2946020211040772
7183,2019-08-07T05:55:00Z,sensor_4,0.015356862856586995
7184,2019-08-07T05:56:00Z,sensor_1,0.0
7185,2019-08-07T05:56:00Z,sensor_2,0.047001877348623045
7186,2019-08-07T05:56:00Z,sensor_3,0.30155743479951624
7187,2019-08-07T05:56:00Z,sensor_4,0.015347365216986208
7188,2019-08-07T05:57:00Z,sensor_1,0.0
7189,2019-08-07T05:57:00Z,sensor_2,0.03708527307675502
7190,2019-08-07T05:57:00Z,sensor_3,0.3129592592973849
7191,2019-08-07T05:57:00Z,sensor_4,0.017421130069894875
7192,2019-08-07T05:58:00Z,sensor_1,0.0
7193,2019-08-07T05:58:00Z,sensor_2,0.02769313185890998
7194,2019-08-07T05:58:00Z,sensor_3,0.30813334415828075
7195,2019-08-07T05:58:00Z,sensor_4,0.018236103760676747
7196,2019-08-07T05:59:00Z,sensor_1,0.0
7197,2019-08-07T05:59:00Z,sensor_2,0.018330689269085765
7198,2019-08-07T05:59:00Z,sensor_3,0.3317217923201341
7199,2019-08-07T05:59:00Z,sensor_4,0.019470322046237
7200,2019-08-07T06:00:00Z,sensor_1,0.0
7201,2019-08-07T06:00:00Z,sensor_2,0.008880588423799463
7202,2019-08-07T06:00:00Z,sensor_3,0.3492514026244695
7203,2019-08-07T06:00:00Z,sensor_4,0.020355426026581247
7204,2019-08-07T06:01:00Z,sensor_1,0.0
7205,2019-08-07T06:01:00Z,sensor_2,0.0004479726682193874
7206,2019-08-07T06:01:00Z,sensor_3,0.3492456058629714
7207,2019-08-07T06:01:00Z,sensor_4,0.020799262565168175
7208,2019-08-07T06:02:00Z,sensor_1,0.0
7209,2019-08-07T06:02:00Z,sensor_2,0.0
7210,2019-08-07T06:02:00Z,sensor_3,0.4201016553922161
7211,2019-08-07T06:02:00Z,sensor_4,0.02233336427891719
7212,2019-08-07T06:03:00Z,sensor_1,0.0
7213,2019-08-07T06:03:00Z,sensor_2,0.0
7214,2019-08-07T06:03:00Z,sensor_3,0.42544482869801836
7215,2019-08-07T06:03:00Z,sensor_4,0.023294274305015183
7216,2019-08-07T06:04:00Z,sensor_1,0.0
7217,2019-08-07T06:04:00Z,sensor_2,0.0
7218,2019-08-07T06:04:00Z,sensor_3,0.4135957170301725
7219,2019-08-07T06:04:00Z,sensor_4,0.02467533341461081
7220,2019-08-07T06:05:00Z,sensor_1,0.0
7221,2019-08-07T06:05:00Z,sensor_2,0.0
7222,2019-08-07T06:05:00Z,sensor_3,0.42813094239379446
7223,2019-08-07T06:05:00Z,sensor_4,0.025434245045778403
7224,2019-08-07T06:06:00Z,sensor_1,0.0
7225,2019-08-07T06:06:00Z,sensor_2,0.0
7226,2019-08-07T06:06:00Z,sensor_3,0.4330170079828837
7227,2019-08-07T06:06:00Z,sensor_4,0.027259139028277812
7228,2019-08-07T06:07:00Z,sensor_1,0.0
7229,2019-08-07T06:07:00Z,sensor_2,0.0
7230,2019-08-07T06:07:00Z,sensor_3,0.42310965482226304
7231,2019-08-07T06:07:00Z,sensor_4,0.026456196764551798
7232,2019-08-07T06:08:00Z,sensor_1,0.0
7233,2019-08-07T06:08:00Z,sensor_2,0.0
7234,2019-08-07T06:08:00Z,sensor_3,0.4106480027987742
7235,2019-08-07T06:08:00Z,sensor_4,0.02832734315784302
7236,2019-08-07T06:09:00Z,sensor_1,0.0
7237,2019-08-07T06:09:00Z,sensor_2,0.0
7238,2019-08-07T06:09:00Z,sensor_3,0.34555905061633996
7239,2019-08-07T06:09:00Z,sensor_4,0.03032534299954226
7240,2019-08-07T06:10:00Z,sensor_1,0.0
7241,2019-08-07T06:10:00Z,sensor_2,0.0
7242,2019-08-07T06:10:00Z,sensor_3,0.3475374294346749
7243,2019-08-07T06:10:00Z,sensor_4,0.03206834081429577
7244,2019-08-07T06:11:00Z,sensor_1,0.0
7245,2019-08-07T06:11:00Z,sensor_2,0.0
7246,2019-08-07T06:11:00Z,sensor_3,0.3451762346116023
7247,2019-08-07T06:11:00Z,sensor_4,0.03392889531508925
7248,2019-08-07T06:12:00Z,sensor_1,0.0
7249,2019-08-07T06:12:00Z,sensor_2,0.0
7250,2019-08-07T06:12:00Z,sensor_3,0.3589717598262423
7251,2019-08-07T06:12:00Z,sensor_4,0.03588119560294456
7252,2019-08-07T06:13:00Z,sensor_1,0.0
7253,2019-08-07T06:13:00Z,sensor_2,0.0
7254,2019-08-07T06:13:00Z,sensor_3,0.32139446298067575
7255,2019-08-07T06:13:00Z,sensor_4,0.036101404521653446
7256,2019-08-07T06:14:00Z,sensor_1,0.0
7257,2019-08-07T06:14:00Z,sensor_2,0.0
7258,2019-08-07T06:14:00Z,sensor_3,0.2887486458718268
7259,2019-08-07T06:14:00Z,sensor_4,0.03835864056402771
7260,2019-08-07T06:15:00Z,sensor_1,0.0
7261,2019-08-07T06:15:00Z,sensor_2,0.0
7262,2019-08-07T06:15:00Z,sensor_3,0.27263483847279135
7263,2019-08-07T06:15:00Z,sensor_4,0.0410042550185048
7264,2019-08-07T06:16:00Z,sensor_1,0.0
7265,2019-08-07T06:16:00Z,sensor_2,0.0
7266,2019-08-07T06:16:00Z,sensor_3,0.28559348500345483
7267,2019-08-07T06:16:00Z,sensor_4,0.04117303680734363
7268,2019-08-07T06:17:00Z,sensor_1,0.0
7269,2019-08-07T06:17:00Z,sensor_2,0.0
7270,2019-08-07T06:17:00Z,sensor_3,0.3014829029875108
7271,2019-08-07T06:17:00Z,sensor_4,0.04272240177765141
7272,2019-08-07T06:18:00Z,sensor_1,0.0
7273,2019-08-07T06:18:00Z,sensor_2,0.0
7274,2019-08-07T06:18:00Z,sensor_3,0.30373603041454267
7275,2019-08-07T06:18:00Z,sensor_4,0.044570292589008575
7276,2019-08-07T06:19:00Z,sensor_1,0.0
7277,2019-08-07T06:19:00Z,sensor_2,0.0
7278,2019-08-07T06:19:00Z,sensor_3,0.2898492225382996
7279,2019-08-07T06:19:00Z,sensor_4,0.04557151405327098
7280,2019-08-07T06:20:00Z,sensor_1,0.0
