timestamp,opticalLFiltered,opticalRFiltered,pumpPressure,rotational,vibrationHorizon
2021-08-08T06:20:00Z,0.9660266362174308,0.964703148,0.06687666198498975,0.3317195551303071,0.4645224088830898
2021-08-08T06:30:00Z,0.9533033273261976,0.943315508,0.06583498895582034,0.3254735757969009,0.42214341158276025
2021-08-08T06:40:00Z,0.9470687680119658,0.978005601,0.055294105209923984,0.3174954819383389,0.4419245243926063
2021-08-08T06:50:00Z,0.9653583348564474,0.989741938,0.0629509513480786,0.3279400614342313,0.4734678109290924
2021-08-08T07:00:00Z,0.9662713696680404,0.97558922,0.05990728395896883,0.29089072592429754,0.4862068023159697
2021-08-08T07:10:00Z,0.9713839421385422,0.972922531,0.0528004747285079,0.2934021944172596,0.4354211595047893
2021-08-08T07:20:00Z,0.9926399575681704,0.989457285,0.061186293471568676,0.3177477258661102,0.4552070959992011
2021-08-08T07:30:00Z,0.9816301755189588,1.0,0.0672858034783345,0.31240028757704763,0.41552705573459103
2021-08-08T07:40:00Z,1.0,1.0,0.050778706755185095,0.2983540889541261,0.4313592730533837
2021-08-08T07:50:00Z,0.9974428729184108,1.0,0.06926455608951193,0.31334639144921783,0.4663994407445629
2021-08-08T08:00:00Z,1.0,1.0,0.06358860151102191,0.3221373710259546,0.4319772681249904
2021-08-08T08:10:00Z,1.0,1.0,0.055815613035919705,0.3056100003467496,0.4040322779005531
2021-08-08T08:20:00Z,1.0,1.0,0.05044959077194856,0.3181543244917286,0.4264039833402609
2021-08-08T08:30:00Z,1.0,1.0,0.06888219906968633,0.3344471263584083,0.4175046368858291
2021-08-08T08:40:00Z,1.0,1.0,0.0654109007487664,0.3111699094238605,0.4158793608188991
2021-08-08T08:50:00Z,1.0,1.0,0.06211935424173608,0.3125790838464722,0.4590566695476538
2021-08-08T09:00:00Z,1.0,1.0,0.058775706003776323,0.31931724671463835,0.445468000301206
2021-08-08T09:10:00Z,1.0,1.0,0.055395802966582856,0.34109502533656816,0.4487084931346128
2021-08-08T09:20:00Z,0.9944013632501248,0.997336099,0.05547337815093156,0.3218403682274596,0.4616896887903382
2021-08-08T09:30:00Z,0.9884587768957674,0.979987877,0.06351850714857048,0.3011951469270141,0.4428141802731834
2021-08-08T09:40:00Z,0.9792010187661088,0.972524656,0.06744018965548046,0.3415537836821058,0.4061291456293139
2021-08-08T09:50:00Z,0.9658337214197524,0.952058337,0.06037100842050022,0.3376580277152379,0.4252347540230821
2021-08-08T10:00:00Z,0.9531582545257716,0.955172404,0.06345940862308302,0.32722099900412976,0.40951959779487945
2021-08-08T10:10:00Z,0.9483860175678512,0.946386261,0.05094884820542416,0.3189709557872883,0.4049154536955194
2021-08-08T10:20:00Z,0.9348445804740536,0.924697572,0.06956031718128586,0.3223409282404353,0.4336383138408713
2021-08-08T10:30:00Z,0.9227489092758459,0.918768262,0.05910532564418532,0.3037662414946564,0.4405983359547933
2021-08-08T10:40:00Z,0.9196505459621022,0.9004089259999999,0.05876490501712541,0.3443417544662475,0.4293291376761529
2021-08-08T10:50:00Z,0.8938455605620648,0.895264657,0.06177806102905661,0.3077667071041615,0.4227113683862108
2021-08-08T11:00:00Z,0.8915331801569456,0.884212585,0.06504131525014734,0.30835299028473057,0.4502767823263083
2021-08-08T11:10:00Z,0.8883483432314346,0.889571167,0.061681378376985466,0.3096000222520757,0.4668175341394211
2021-08-08T11:20:00Z,0.8660452721138121,0.862804008,0.053851525597505126,0.3191979662177511,0.4805440138623677
2021-08-08T11:30:00Z,0.9222380969300964,0.920060767,0.10340711400781914,0.413738858051608,0.4036324856716988
2021-08-08T11:40:00Z,0.9290952614437804,0.903018891,0.16280629964808907,0.4445847739756613,0.4629802359411253
2021-08-08T11:50:00Z,0.9061403899462483,0.894445578,0.13271018891939068,0.43960762518910135,0.4774930647827126
2021-08-08T12:00:00Z,0.8966479062979729,0.863048852,0.1829209818833636,0.4402975983876399,0.4329872344668636
2021-08-08T12:10:00Z,0.8636428403915047,0.872104447,0.17763985931175658,0.4940199718158975,0.4113060863557766
2021-08-08T12:20:00Z,0.8413362653826711,0.846987795,0.21158455995276107,0.4049848239131385,0.4103122968824928
2021-08-08T12:30:00Z,0.8338473582958962,0.8332317309999999,0.19492391951473004,0.405965647186204,0.4178113070787151
2021-08-08T12:40:00Z,0.8523208312235601,0.8201636440000001,0.234704361890537,0.4519932459755266,0.4956172384055887
2021-08-08T12:50:00Z,0.8249169657565169,0.835676937,0.2441838732712688,0.45290898532526,0.4494562253853975
2021-08-08T13:00:00Z,0.8372073989119587,0.8286224609999999,0.23968820474129915,0.49872421323582894,0.43724926808665615
2021-08-08T13:10:00Z,0.8203182711551394,0.776391188,0.20467765523096268,0.4227369413020797,0.4259904783813869
2021-08-08T13:20:00Z,0.7840669626790816,0.810189926,0.24374395753722666,0.4886151871151864,0.4096009120180978
2021-08-08T13:30:00Z,0.7816155420670113,0.7992006070000001,0.28450550294531224,0.4232510852855046,0.4377123276898071
2021-08-08T13:40:00Z,0.7797960925577782,0.7440468090000001,0.32828611599767604,0.4994320228379538,0.4612960411926325
2021-08-08T13:50:00Z,0.7342054386625468,0.7363993670000001,0.353637179948591,0.49986776900987295,0.4126373836262991
2021-08-08T14:00:00Z,0.7267121964447381,0.751374753,0.38910182188336817,0.4822127657249658,0.4777741535504005
2021-08-08T14:10:00Z,0.7493187121055668,0.7244455409999999,0.4333059249798023,0.4104602081396229,0.4697408087077958
2021-08-08T14:20:00Z,0.7191944893838595,0.704480207,0.4693318375064016,0.4793261048832591,0.4835889916921566
2021-08-08T14:30:00Z,0.6769581401713705,0.71495593,0.5009184655311938,0.4672118271517303,0.4978302449313875
2021-08-08T14:40:00Z,0.7107148895061047,0.70669217,0.5536654337893462,0.4236893104632107,0.4263377428922048
2021-08-08T14:50:00Z,0.6812388435127372,0.695269523,0.5784850298705908,0.44166983701932105,0.4725785055791455
2021-08-08T15:00:00Z,0.6102147176491867,0.591389582,0.6239348187169524,0.43611357263110057,0.4820081949588158
2021-08-08T15:10:00Z,0.5510618333580197,0.568298663,0.6614066120143963,0.4545567452969636,0.4914211693329386
2021-08-08T15:20:00Z,0.47538381446970596,0.4730513120000001,0.6878518465822849,0.4689428497384293,0.4557444230403106
2021-08-08T15:30:00Z,0.4333010922781129,0.435189224,0.7368354752521293,0.43290268056384384,0.43655254434050894
2021-08-08T15:40:00Z,0.3742194482324429,0.368711247,0.7703731465487629,0.4238839976032285,0.4951408932546608
2021-08-08T15:50:00Z,0.3189851737827517,0.336625524,0.8089568578077787,0.4463705828874138,0.4093879790367401
2021-08-08T16:00:00Z,0.2740534730636707,0.239124487,0.8561592646200195,0.4186559640476202,0.44512137972139065
2021-08-08T16:10:00Z,0.20886377709282267,0.177204432,0.8799081696252038,0.4862021708208624,0.4797356321111839
2021-08-08T16:20:00Z,0.1496025374181646,0.120472406,0.9254523826227103,0.4552763553779037,0.4204239513564105
2021-08-08T16:30:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-08T16:40:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-08T16:50:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-08T17:00:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-08T17:10:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-08T17:20:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-08T17:30:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-08T17:40:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-08T17:50:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-08T18:00:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-08T18:10:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-08T18:20:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-08T18:30:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-08T18:40:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-08T18:50:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-08T19:00:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-08T19:10:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-08T19:20:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-08T19:30:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-08T19:40:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-08T19:50:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-08T20:00:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-08T20:10:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-08T20:20:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-08T20:30:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-08T20:40:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-08T20:50:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-08T21:00:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-08T21:10:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-08T21:20:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-08T21:30:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-08T21:40:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-08T21:50:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-08T22:00:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-08T22:10:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-08T22:20:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-08T22:30:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-08T22:40:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-08T22:50:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-08T23:00:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-08T23:10:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-08T23:20:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-08T23:30:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-08T23:40:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-08T23:50:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-09T00:00:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-09T00:10:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-09T00:20:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-09T00:30:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-09T00:40:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-09T00:50:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-09T01:00:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-09T01:10:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-09T01:20:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-09T01:30:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-09T01:40:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-09T01:50:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-09T02:00:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-09T02:10:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-09T02:20:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-09T02:30:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-09T02:40:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-09T02:50:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-09T03:00:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-09T03:10:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-09T03:20:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-09T03:30:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-09T03:40:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-09T03:50:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-09T04:00:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-09T04:10:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-09T04:20:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-09T04:30:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-09T04:40:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-09T04:50:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-09T05:00:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-09T05:10:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-09T05:20:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-09T05:30:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-09T05:40:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-09T05:50:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-09T06:00:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-09T06:10:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-09T06:20:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-09T06:30:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-09T06:40:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-09T06:50:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-09T07:00:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-09T07:10:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-09T07:20:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-09T07:30:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-09T07:40:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-09T07:50:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-09T08:00:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-09T08:10:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-09T08:20:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-09T08:30:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-09T08:40:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-09T08:50:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-09T09:00:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-09T09:10:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-09T09:20:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-09T09:30:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-09T09:40:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-09T09:50:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-09T10:00:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-09T10:10:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-09T10:20:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-09T10:30:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-09T10:40:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-09T10:50:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-09T11:00:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-09T11:10:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-09T11:20:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-09T11:30:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-09T11:40:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-09T11:50:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-09T12:00:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-09T12:10:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-09T12:20:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-09T12:30:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-09T12:40:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-09T12:50:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-09T13:00:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-09T13:10:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-09T13:20:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-09T13:30:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-09T13:40:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-09T13:50:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-09T14:00:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-09T14:10:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-09T14:20:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-09T14:30:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-09T14:40:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-09T14:50:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-09T15:00:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-09T15:10:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-09T15:20:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-09T15:30:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-09T15:40:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-09T15:50:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-09T16:00:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-09T16:10:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-09T16:20:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-09T16:30:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-09T16:40:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-09T16:50:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-09T17:00:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-09T17:10:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-09T17:20:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-09T17:30:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-09T17:40:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-09T17:50:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-09T18:00:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-09T18:10:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-09T18:20:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-09T18:30:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-09T18:40:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-09T18:50:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-09T19:00:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-09T19:10:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-09T19:20:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-09T19:30:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-09T19:40:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-09T19:50:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-09T20:00:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-09T20:10:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-09T20:20:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-09T20:30:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-09T20:40:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-09T20:50:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-09T21:00:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-09T21:10:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-09T21:20:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-09T21:30:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-09T21:40:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-09T21:50:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-09T22:00:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-09T22:10:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-09T22:20:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-09T22:30:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-09T22:40:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-09T22:50:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-09T23:00:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-09T23:10:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-09T23:20:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-09T23:30:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-09T23:40:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-09T23:50:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-10T00:00:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-10T00:10:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-10T00:20:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-10T00:30:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-10T00:40:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-10T00:50:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-10T01:00:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-10T01:10:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-10T01:20:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-10T01:30:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-10T01:40:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-10T01:50:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-10T02:00:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-10T02:10:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-10T02:20:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-10T02:30:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-10T02:40:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-10T02:50:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-10T03:00:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-10T03:10:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-10T03:20:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-10T03:30:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-10T03:40:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-10T03:50:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-10T04:00:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-10T04:10:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-10T04:20:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-10T04:30:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-10T04:40:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-10T04:50:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-10T05:00:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-10T05:10:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-10T05:20:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-10T05:30:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-10T05:40:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-10T05:50:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-10T06:00:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-10T06:10:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-10T06:20:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-10T06:30:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-10T06:40:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-10T06:50:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-10T07:00:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-10T07:10:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-10T07:20:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-10T07:30:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-10T07:40:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-10T07:50:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-10T08:00:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-10T08:10:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-10T08:20:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-10T08:30:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-10T08:40:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-10T08:50:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-10T09:00:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-10T09:10:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-10T09:20:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-10T09:30:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-10T09:40:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-10T09:50:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-10T10:00:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-10T10:10:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-10T10:20:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-10T10:30:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-10T10:40:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-10T10:50:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-10T11:00:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-10T11:10:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-10T11:20:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-10T11:30:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-10T11:40:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-10T11:50:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-10T12:00:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-10T12:10:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-10T12:20:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-10T12:30:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-10T12:40:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-10T12:50:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-10T13:00:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-10T13:10:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-10T13:20:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-10T13:30:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-10T13:40:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-10T13:50:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-10T14:00:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-10T14:10:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-10T14:20:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-10T14:30:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-10T14:40:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-10T14:50:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-10T15:00:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-10T15:10:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-10T15:20:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-10T15:30:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-10T15:40:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-10T15:50:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-10T16:00:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-10T16:10:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-10T16:20:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-10T16:30:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-10T16:40:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-10T16:50:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-10T17:00:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-10T17:10:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-10T17:20:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-10T17:30:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-10T17:40:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-10T17:50:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-10T18:00:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-10T18:10:00Z,0.0,0.0,0.95,0.0,0.85
2021-08-10T18:20:00Z,0.0,0.0,0.95,0.0,0.85
